Id,Expected
4097,0.9319485940091741
4098,0.9354034358882366
4099,0.9357661142471384
4100,0.932480325649181
4101,0.9354279202665681
4102,0.935235804085134
4103,0.9299852713010995
4104,0.9336995525426414
4105,0.9354694236801611
4106,0.933694620146628
4107,0.932401188518309
4108,0.9328521591702477
4109,0.93087769815078
4110,0.9333035519408499
4111,0.9323162411706849
4112,0.9334815443170038
4113,0.9261629797130881
4114,0.933705312871629
4115,0.9350317817517521
4116,0.932315863357159
4117,0.9326863695005299
4118,0.9320998438495226
4119,0.9323439626831344
4120,0.9337814614734622
4121,0.9316363342815289
4122,0.9323583961310327
4123,0.934617599084852
4124,0.9335507761355929
4125,0.9290062934189813
4126,0.9324016817605212
4127,0.9321304386187631
4128,0.9324676196483748
4129,0.9325104100414563
4130,0.9332967297555897
4131,0.9334579149005978
4132,0.9310038314575195
4133,0.9323510344239758
4134,0.9281039072585422
4135,0.933402674984696
4136,0.9362283079011036
4137,0.9321717829800643
4138,0.9353821037201934
4139,0.9338055811345197
4140,0.9333310099313606
4141,0.9226816328240823
4142,0.9350127938559968
4143,0.9331626479242096
4144,0.9344473524931678
4145,0.934196111789049
4146,0.9319608239986987
4147,0.9317758020750669
4148,0.9348286259678175
4149,0.935684970860851
4150,0.9324723985272847
4151,0.9336682619728711
4152,0.9361248058918454
4153,0.93257007646877
4154,0.932419553741102
4155,0.9332648535015203
4156,0.9341255954156231
4157,0.9260201834703681
4158,0.9334081178042127
4159,0.9366622143505443
4160,0.9341356321836655
4161,0.9339770294453104
4162,0.9279982024796969
4163,0.9338672886628698
4164,0.935628707563058
4165,0.9333285851858811
4166,0.9347774790887247
4167,0.9354717707061511
4168,0.9348960288959112
4169,0.932724942009291
4170,0.9339642264015291
4171,0.9323719344279782
4172,0.9334672216581478
4173,0.9291670793236921
4174,0.9349261843361379
4175,0.9338503049247613
4176,0.9325651523053743
4177,0.9350600000282534
4178,0.9345353118835444
4179,0.9268043164303409
4180,0.9363115252032561
4181,0.9341845174020469
4182,0.9348705386078159
4183,0.9330139974248058
4184,0.9325819275610057
4185,0.933078110017983
4186,0.9329453814221734
4187,0.9323244502400633
4188,0.9247428156838589
4189,0.9334280906092378
4190,0.935027857085917
4191,0.9337688744930945
4192,0.9343362975094384
4193,0.9346737414334256
4194,0.9321156948732967
4195,0.9255437773486772
4196,0.9321304386187631
4197,0.9327243390953868
4198,0.9325949526999407
4199,0.9321670736218719
4200,0.9343137577824792
4201,0.9324308188171978
4202,0.9326122757555289
4203,0.9254703285937608
4204,0.9327741493095815
4205,0.9348939763836899
4206,0.9306269899153019
4207,0.9346771619421498
4208,0.9330695373923902
4209,0.9346942876976807
4210,0.93669750886445
4211,0.932569222153501
4212,0.9387437693938678
4213,0.924854117369267
4214,0.933477002048022
4215,0.9325017758295724
4216,0.9384375720206025
4217,0.9312603826177249
4218,0.9326791809124612
4219,0.9321736449739972
4220,0.9320799795951675
4221,0.9325003364022207
4222,0.9328055169548468
4223,0.9302141141449181
4224,0.9328529250757581
4225,0.9357171977363544
4226,0.9322855652875631
4227,0.9404666283380168
4228,0.9303976575617828
4229,0.9323658199714834
4230,0.9331128239325699
4231,0.9326262411644417
4232,0.9345727089531903
4233,0.9349133834601847
4234,0.9346499329798157
4235,0.9310227926506293
4236,0.9301951835798957
4237,0.931940006830635
4238,0.9322815128705397
4239,0.9346792880548835
4240,0.9344069573783316
4241,0.9289511840072305
4242,0.9305261775226737
4243,0.9323770717399834
4244,0.9341197777243259
4245,0.9349148735471744
4246,0.9328350966778737
4247,0.9321304386187631
4248,0.9323042718139538
4249,0.9342289396602989
4250,0.9238488178048769
4251,0.9349376037727712
4252,0.9331696682408905
4253,0.9339765754898298
4254,0.9328223310959035
4255,0.9331732875106794
4256,0.9324128575509861
4257,0.9359889832242151
4258,0.9363599166218272
4259,0.9339123904444975
4260,0.9317290903504448
4261,0.927888901039165
4262,0.9322623681516558
4263,0.9287385087886122
4264,0.9329447725692146
4265,0.9316173885601394
4266,0.9332488101555542
4267,0.9333986150122116
4268,0.9334817419962937
4269,0.9331719326133008
4270,0.9318358088188882
4271,0.9201630708616619
4272,0.9254928998117887
4273,0.9325067238627365
4274,0.9286566489056185
4275,0.9342468208587509
4276,0.932602390776168
4277,0.9334177103164286
4278,0.9303878347690725
4279,0.9331044171954848
4280,0.9340054533441237
4281,0.9325766498916259
4282,0.9337534722954477
4283,0.932809394754252
4284,0.9295698509401515
4285,0.9316700797567095
4286,0.9323254502689972
4287,0.9328189188557776
4288,0.9322207435815926
4289,0.9339192588706418
4290,0.933468318305535
4291,0.9327167767461251
4292,0.932502242632123
4293,0.9345247804950956
4294,0.9337926075886982
4295,0.9348652937497293
4296,0.9343941609265838
4297,0.930616050488511
4298,0.9322054646306347
4299,0.933729835669935
4300,0.932924248347783
4301,0.9354186388639913
4302,0.9352097278060866
4303,0.9293468743911288
4304,0.9323784059431596
4305,0.9379563949694834
4306,0.9301991469415214
4307,0.9286147337416506
4308,0.93515070690831
4309,0.9333649048588857
4310,0.9321954171357707
4311,0.931524876463256
4312,0.9315471645276646
4313,0.9323942554002581
4314,0.932920424502892
4315,0.9269865513939777
4316,0.9328300017438158
4317,0.933062396379312
4318,0.9380291681334119
4319,0.9313347445225051
4320,0.9334829268024999
4321,0.9331675192844853
4322,0.9374423370627717
4323,0.9356527882240109
4324,0.9324040534974558
4325,0.9377616314517657
4326,0.9313802206027861
4327,0.9358408902251513
4328,0.929843293071142
4329,0.9321304386187631
4330,0.929428402552028
4331,0.9390641793874028
4332,0.9328208116247598
4333,0.9329742983506059
4334,0.9340288557144005
4335,0.9280784967274052
4336,0.9328310300643239
4337,0.9329550943314485
4338,0.9331571186530548
4339,0.934057798224748
4340,0.9337075256279715
4341,0.9364036238897702
4342,0.9338539678455452
4343,0.9281092839279403
4344,0.935101823577562
4345,0.9359821780101589
4346,0.9304622579402015
4347,0.9321304386187631
4348,0.93375830775544
4349,0.9317688225426847
4350,0.9321148530632404
4351,0.9367256391412409
4352,0.9333831642959011
4353,0.9342118635427361
4354,0.932159221862598
4355,0.9327974493751185
4356,0.9321304386187631
4357,0.9323320694157777
4358,0.9332758418722823
4359,0.9322554401385947
4360,0.9324534575001889
4361,0.927768391669423
4362,0.9336455268083304
4363,0.9281183056232558
4364,0.9268216127217035
4365,0.9346777443158425
4366,0.9351469015568625
4367,0.9317248918120626
4368,0.9304616380343718
4369,0.932796060415297
4370,0.9345944014547153
4371,0.9368009992612214
4372,0.9346364964350078
4373,0.9377850483546031
4374,0.9361968416002192
4375,0.9264092669699373
4376,0.9321858874378424
4377,0.9355028228537512
4378,0.9311316661089097
4379,0.9324836706809532
4380,0.9285367126088492
4381,0.9322411992778805
4382,0.9321011496255162
4383,0.9315214071661826
4384,0.9312914845829869
4385,0.9328486293875691
4386,0.9305820899493401
4387,0.9324984053855215
4388,0.9301955261847883
4389,0.9321837264273373
4390,0.9320586787990999
4391,0.9330484708664505
4392,0.9359181839313411
4393,0.9322513718915968
4394,0.937005975077707
4395,0.9344038952341197
4396,0.9342467374898381
4397,0.9330104229059372
4398,0.9234006265314804
4399,0.9369473718117638
4400,0.930675233255298
4401,0.9317969134732577
4402,0.9328747107147702
4403,0.9346573552405936
4404,0.9304389465336727
4405,0.9279061493137923
4406,0.928859225332262
4407,0.932557849670247
4408,0.9344324600238315
4409,0.9322301466496355
4410,0.9321109470153538
4411,0.9403146568110284
4412,0.9337063810633897
4413,0.9321304386187631
4414,0.9281381694105728
4415,0.9324340616105846
4416,0.9296109008024965
4417,0.9299797696703686
4418,0.934585346754937
4419,0.9328510100231874
4420,0.9275139568571417
4421,0.9351413135929076
4422,0.9310184224302556
4423,0.9321304386187631
4424,0.9346119027358268
4425,0.9343136773817892
4426,0.9364974170648104
4427,0.9361392721768778
4428,0.9316621026574813
4429,0.933054479099608
4430,0.9309288874650694
4431,0.9321304386187631
4432,0.934467666229127
4433,0.9313699597923498
4434,0.9326865333438175
4435,0.9348405475583162
4436,0.933959354383914
4437,0.9320384329102612
4438,0.9334230492925066
4439,0.9319410621846294
4440,0.9328617636177172
4441,0.9315682141166454
4442,0.9329215528906175
4443,0.9347470059750449
4444,0.9288829557752579
4445,0.930238514560961
4446,0.9267616872547318
4447,0.9330519952989753
4448,0.9254749148297383
4449,0.9340725478773069
4450,0.9324523626839842
4451,0.929780596859191
4452,0.9321153441076758
4453,0.9327575537622064
4454,0.9329730668545766
4455,0.9337473945289858
4456,0.9329191342646873
4457,0.9304869534360797
4458,0.9384126253940615
4459,0.9334658984194589
4460,0.9347777909379505
4461,0.9323652947205264
4462,0.9322348773040287
4463,0.9271923947112892
4464,0.9372027492108981
4465,0.9329543929420993
4466,0.9341882170442635
4467,0.932602390776168
4468,0.9305624965823154
4469,0.9317102862578579
4470,0.9316344445484424
4471,0.9349147832271147
4472,0.9340232630819478
4473,0.9349702345573876
4474,0.9353378327720974
4475,0.9353145159084
4476,0.931635880237706
4477,0.9314479805279486
4478,0.9324284054236035
4479,0.9339141626194883
4480,0.9332782059405331
4481,0.9344132826719236
4482,0.9345618648449079
4483,0.9250843393355027
4484,0.9373300388091902
4485,0.9351153190970594
4486,0.9330364636144433
4487,0.9337848572364382
4488,0.9320544702787182
4489,0.9321205582241021
4490,0.9319946601847834
4491,0.9297379170187006
4492,0.9272188274306946
4493,0.9323141221090431
4494,0.9339634291782589
4495,0.9337561730681062
4496,0.9326439842586494
4497,0.9284242656119487
4498,0.9341035441008613
4499,0.9280473735196598
4500,0.9321038182645499
4501,0.9321831961905065
4502,0.9315394420664008
4503,0.9321304386187631
4504,0.9321304386187631
4505,0.9310104029320614
4506,0.9351639520068777
4507,0.9322897478861711
4508,0.9299690379789871
4509,0.9330663200843458
4510,0.9350095844091494
4511,0.9314666817575177
4512,0.9346300248587759
4513,0.9337223420529727
4514,0.9348205810299297
4515,0.9382569357514644
4516,0.9333913356376837
4517,0.9340185035843946
4518,0.932138418810088
4519,0.930809837357824
4520,0.9283527204392489
4521,0.9337957611565114
4522,0.9312976013505869
4523,0.9342931980804349
4524,0.930977092538589
4525,0.9325618801957057
4526,0.9306969731948008
4527,0.932287623960134
4528,0.9347366466813541
4529,0.9321304386187631
4530,0.9357425072304546
4531,0.9224121590543253
4532,0.932122097282516
4533,0.9321318228752885
4534,0.9323648855963651
4535,0.9321304386187631
4536,0.9323005053540747
4537,0.9319904601815326
4538,0.9330661544291557
4539,0.935495821149002
4540,0.932960177619133
4541,0.9334507748708998
4542,0.9330081855109018
4543,0.931844234953174
4544,0.9279031219406505
4545,0.9312796113386282
4546,0.9312442505032942
4547,0.9326291511037137
4548,0.9340589946268286
4549,0.93482735517784
4550,0.9347675005314271
4551,0.9356146835528965
4552,0.9323362472659368
4553,0.9350540186345455
4554,0.9314300615400554
4555,0.9295937509042504
4556,0.935355977055443
4557,0.932713436920682
4558,0.9330228006469513
4559,0.9300291155607293
4560,0.933038807455307
4561,0.9348599055561834
4562,0.9325281895405896
4563,0.9284575931174331
4564,0.9326885424980988
4565,0.9259884270493906
4566,0.933248232288462
4567,0.932618523880436
4568,0.9325176111956165
4569,0.9351867395870529
4570,0.9332345071306122
4571,0.9325450559547468
4572,0.9340010207609379
4573,0.9327314050671887
4574,0.9331739069268203
4575,0.9329064352076919
4576,0.9318890696931408
4577,0.932438209586121
4578,0.9330318957013503
4579,0.9342403810258889
4580,0.935874664968483
4581,0.9275237880605224
4582,0.9331347692583276
4583,0.9330685655785419
4584,0.9312061131841698
4585,0.9346129944499492
4586,0.9339932004722473
4587,0.937744540456387
4588,0.9274595309227548
4589,0.9323492472791098
4590,0.9265862200545069
4591,0.9370923746032929
4592,0.9338746908999104
4593,0.9322986528159795
4594,0.9325716546961489
4595,0.933831227443249
4596,0.932167979450646
4597,0.9320070235921523
4598,0.934683635419815
4599,0.9339756867399093
4600,0.9336955174990599
4601,0.93189160027936
4602,0.9341370189058039
4603,0.9339184011646968
4604,0.9363718550122135
4605,0.9323854624676153
4606,0.9329103913403176
4607,0.9319925074672093
4608,0.9321625506698824
4609,0.9334064397387137
4610,0.9306598620881268
4611,0.9323452072220249
4612,0.9347003928561681
4613,0.9307617294304491
4614,0.9328697798391434
4615,0.9322715954224486
4616,0.9314756874868454
4617,0.9338116332021987
4618,0.933131798500285
4619,0.9302856159125139
4620,0.9330097287689216
4621,0.9326735021865191
4622,0.9322247023907322
4623,0.9344980858452568
4624,0.9346414533743297
4625,0.9315419461077724
4626,0.9316386714765452
4627,0.9342094915534565
4628,0.9336908242256831
4629,0.9322998544939455
4630,0.9325782362247049
4631,0.9341560155426649
4632,0.9341430134237203
4633,0.932027981708167
4634,0.9331004192509422
4635,0.9350560305874759
4636,0.9335156896986385
4637,0.9336183482848216
4638,0.9298008040593132
4639,0.9357079283903273
4640,0.9326306684891615
4641,0.9255349950825604
4642,0.9314893196876752
4643,0.932950587019343
4644,0.9396375354038611
4645,0.9329038943218424
4646,0.9314570530608334
4647,0.9319514062313908
4648,0.9326648303546354
4649,0.9335349550793409
4650,0.932933032485249
4651,0.9329934655162049
4652,0.9317591591507158
4653,0.9339305240425547
4654,0.9271578444153495
4655,0.9225040196359993
4656,0.9341420812664835
4657,0.9318944227097062
4658,0.9322587594039771
4659,0.9338820664038552
4660,0.9398370244655667
4661,0.9326625215221331
4662,0.9329283220597869
4663,0.9336881112358579
4664,0.9346574604107688
4665,0.9324679331825458
4666,0.9370183440412342
4667,0.9254899432500923
4668,0.9336289812127296
4669,0.9339591092011144
4670,0.9334335919989669
4671,0.9293308487464237
4672,0.9321304386187631
4673,0.9367478641580712
4674,0.9304502840627652
4675,0.933182251323069
4676,0.9316679349167563
4677,0.9366308633151179
4678,0.9302797690119753
4679,0.9287075987641933
4680,0.934135059375966
4681,0.933582645983134
4682,0.934231500478855
4683,0.9346668738194013
4684,0.9356429940407769
4685,0.9308145186652239
4686,0.935383115623582
4687,0.9324699348063128
4688,0.9321304386187631
4689,0.9332169424839389
4690,0.9344334855971655
4691,0.9337718114058701
4692,0.926482169465873
4693,0.933933405886243
4694,0.9337908692159338
4695,0.9323201926169241
4696,0.9300402217799079
4697,0.9310199228198557
4698,0.9306926450415705
4699,0.9345088448604185
4700,0.9355855267545888
4701,0.933573559257355
4702,0.9333379033776282
4703,0.9355244680436735
4704,0.9282678657205475
4705,0.9336184423441105
4706,0.9360768810315432
4707,0.9321304386187631
4708,0.932152255182007
4709,0.9332098367693971
4710,0.932234442751452
4711,0.929268621464645
4712,0.9321486814449467
4713,0.9333425472013307
4714,0.9326240782888978
4715,0.9318348647186449
4716,0.9299161108208359
4717,0.932009641982405
4718,0.9327114641604485
4719,0.9358252892570338
4720,0.9341999451199802
4721,0.9324657629065674
4722,0.9339198522403568
4723,0.9315181414975258
4724,0.9349196441040913
4725,0.9335767347082364
4726,0.932545842575504
4727,0.9341435822028776
4728,0.9416455051612145
4729,0.9330740174635763
4730,0.931064695226277
4731,0.9323632431969294
4732,0.934140179944532
4733,0.9313945080769549
4734,0.9323476544604454
4735,0.9323835275689972
4736,0.9329896797856083
4737,0.9327830221564266
4738,0.9352761283190675
4739,0.9349501592322006
4740,0.9321304386187631
4741,0.9331576965750528
4742,0.9373705881819334
4743,0.9329817223798994
4744,0.9284886658776479
4745,0.9331842058438611
4746,0.935764767499721
4747,0.9313288887728457
4748,0.9335203326305684
4749,0.9341422340864651
4750,0.9348756300509986
4751,0.9290893969364614
4752,0.9324283216609549
4753,0.9339733487587643
4754,0.9328866800599236
4755,0.9300512558677699
4756,0.9374910420253597
4757,0.9326423453419834
4758,0.9314923455761263
4759,0.9363969149790458
4760,0.9327154131034674
4761,0.9349650264685662
4762,0.9293781539947837
4763,0.9320878975037534
4764,0.9332405159375494
4765,0.9323910556181187
4766,0.9335917746503819
4767,0.9308012940962838
4768,0.9337295881833029
4769,0.9339251513967037
4770,0.9349331875417971
4771,0.936493135965494
4772,0.9327478270732275
4773,0.9330905357990515
4774,0.9335499324863242
4775,0.9374730284974804
4776,0.9357964969587507
4777,0.9331848552697779
4778,0.9315082355231592
4779,0.9325008382603072
4780,0.9308425587204027
4781,0.9355160103337079
4782,0.9311630688948679
4783,0.9295188242149783
4784,0.9297827288697607
4785,0.9322218769009901
4786,0.9315114704635482
4787,0.9344767431390048
4788,0.9326694179866873
4789,0.9341934760767139
4790,0.9342052127615075
4791,0.9349530359239394
4792,0.9324303723263018
4793,0.9323196733692352
4794,0.9354996717168613
4795,0.9359429076752734
4796,0.9331772431707495
4797,0.9352850647350328
4798,0.9327653071898057
4799,0.9325825112948767
4800,0.9332799016627908
4801,0.42165990103623885
4802,0.38308382878291003
4803,0.3454563792567953
4804,0.34494307408143776
4805,0.3332169142640623
4806,0.3448330806204357
4807,0.3340219123620831
4808,0.36317417077998515
4809,0.3446360886240223
4810,0.39141633096927353
4811,0.35103959087439607
4812,0.390627184449295
4813,0.3848245310711824
4814,0.3402411313670122
4815,0.36299188883243705
4816,0.36379726458373407
4817,0.3678813343919699
4818,0.3469082322696817
4819,0.33726267688754397
4820,0.34855948322142083
4821,0.3424421399285478
4822,0.34327066300553455
4823,0.4175316483410947
4824,0.38026053457422937
4825,0.37539370493061297
4826,0.4148412760071637
4827,0.3539787461156112
4828,0.35776342712446685
4829,0.3535597931339802
4830,0.35766189155800976
4831,0.35611863426194046
4832,0.3753107436364169
4833,0.352047118551974
4834,0.35402417299382916
4835,0.34262607418099855
4836,0.34778721162218373
4837,0.38172286027035074
4838,0.3538198380586347
4839,0.3199316766564565
4840,0.33992788765643367
4841,0.3370121853372413
4842,0.33459727525359095
4843,0.33028160977863175
4844,0.3486807908768764
4845,0.3369722084863441
4846,0.2995932632340732
4847,0.3124878297220718
4848,0.3139238893694828
4849,0.3614421942781756
4850,0.2561380409535431
4851,0.3539787461156112
4852,0.33872667845065774
4853,0.35529384296956923
4854,0.444304864207722
4855,0.35685289997687475
4856,0.3539787461156112
4857,0.32664578501579444
4858,0.376931577861905
4859,0.3773014894232759
4860,0.3426471956817513
4861,0.3522694516911037
4862,0.3517327567190285
4863,0.32060287098978724
4864,0.33975426289240207
4865,0.3208646197713573
4866,0.43346080742000426
4867,0.3700408180460335
4868,0.3194222735679343
4869,0.36323342541526915
4870,0.35528607376556054
4871,0.38970306198630855
4872,0.36118377873787166
4873,0.3711221599670952
4874,0.32325634703819084
4875,0.3539787461156112
4876,0.3539787461156112
4877,0.3444988307821025
4878,0.3725011681117528
4879,0.3350286824001646
4880,0.3325900634299136
4881,0.354108269539661
4882,0.3497846815024892
4883,0.35384946912744497
4884,0.3465353609911168
4885,0.37011604570686407
4886,0.34824944097541854
4887,0.3425753141743255
4888,0.3529762808597938
4889,0.37639711356811756
4890,0.2751937926711008
4891,0.3374735250721128
4892,0.3332070600817173
4893,0.2805767465749833
4894,0.26942281572973614
4895,0.3593860302261589
4896,0.3413420486910642
4897,0.35957252958854546
4898,0.3129778682145481
4899,0.34481742639121404
4900,0.34703236880722377
4901,0.4706255631831763
4902,0.3367903189520006
4903,0.360499579451962
4904,0.3238385548842969
4905,0.32602789145821554
4906,0.3888479786900245
4907,0.31264645886269327
4908,0.3368049970886605
4909,0.3351985698173727
4910,0.358875094485403
4911,0.4151039695053115
4912,0.3411703424071233
4913,0.3243233708655545
4914,0.37282604015320453
4915,0.3089484920459661
4916,0.3255048857818874
4917,0.33423373856457417
4918,0.36126972794663115
4919,0.35615232623560666
4920,0.3699693083655792
4921,0.3539787461156112
4922,0.3454284471529818
4923,0.3559782572066639
4924,0.3423559197489041
4925,0.38516632141378815
4926,0.35028336684983075
4927,0.3704100151626635
4928,0.3601999925927726
4929,0.34887631446206546
4930,0.35539700640204896
4931,0.3469580825724976
4932,0.3321491477355091
4933,0.36641578350516524
4934,0.3576485825221537
4935,0.3684615874700662
4936,0.3511322849559583
4937,0.39495320718550364
4938,0.3424283497143241
4939,0.375851501359037
4940,0.4219024952103174
4941,0.4224962184328832
4942,0.3373006905738435
4943,0.3725426038316474
4944,0.35416631405026233
4945,0.3548553260392572
4946,0.3152596295604635
4947,0.4097033267519089
4948,0.32234519102630554
4949,0.3777076339473304
4950,0.3539787461156112
4951,0.36471068797818873
4952,0.3344007130654515
4953,0.33292410226682556
4954,0.36875370712274136
4955,0.37799363033365896
4956,0.32879236835863057
4957,0.3601640063028788
4958,0.34837358452924605
4959,0.34701050731944205
4960,0.36674139917219184
4961,0.35079504424417074
4962,0.3583657995482765
4963,0.39073602320281475
4964,0.32232978813807545
4965,0.3576118107414784
4966,0.30521060225854024
4967,0.38187793045471286
4968,0.35879352941266984
4969,0.35160264964625587
4970,0.3405685933622714
4971,0.317802167674739
4972,0.3385755530468513
4973,0.3514000107535653
4974,0.36947173343410744
4975,0.34352126253907
4976,0.4661708851065751
4977,0.36619217109916413
4978,0.3461428496548823
4979,0.39588000689425684
4980,0.33637122528558816
4981,0.3605985727225981
4982,0.3398553637693692
4983,0.3539787461156112
4984,0.4003600120007188
4985,0.3731963218443689
4986,0.3521953656703065
4987,0.3684134723514072
4988,0.3539787461156112
4989,0.3803278813686971
4990,0.3783280745677101
4991,0.3557360032422723
4992,0.37344070806657914
4993,0.3767872346834594
4994,0.3257675196070662
4995,0.382228532302607
4996,0.3552311879303275
4997,0.3384238316613969
4998,0.3674291951432346
4999,0.34076719342636674
5000,0.347179221221836
5001,0.3149427244970594
5002,0.3542118985019783
5003,0.3539787461156112
5004,0.3609040347726835
5005,0.3287588891547234
5006,0.2940419544708561
5007,0.3202576807760861
5008,0.3323112744683465
5009,0.4487496782114774
5010,0.3931415780648947
5011,0.3521698305557621
5012,0.34622835972401145
5013,0.35897479852920433
5014,0.3539787461156112
5015,0.3680782283935812
5016,0.3709475167620355
5017,0.3668398018906125
5018,0.3882536495696167
5019,0.350110083135142
5020,0.4085596598170307
5021,0.34139826649390326
5022,0.3572163117022674
5023,0.3498211104539376
5024,0.34816186642221303
5025,0.3485166399560766
5026,0.3556162160378713
5027,0.3969929671182627
5028,0.35642500094758967
5029,0.32149984503375517
5030,0.32734996407849193
5031,0.3839781366567251
5032,0.4057873954455179
5033,0.3539787461156112
5034,0.3575421691288794
5035,0.3237004163727618
5036,0.3478854903840215
5037,0.35658253327904
5038,0.34080013942737875
5039,0.3252137333405032
5040,0.3577631756024331
5041,0.32696966818895234
5042,0.33650503260567177
5043,0.39578512855586634
5044,0.32765202795229953
5045,0.3484403371061121
5046,0.2984142741176119
5047,0.33451803619489406
5048,0.23160252640954482
5049,0.3416302195469917
5050,0.39657302461644606
5051,0.3539787461156112
5052,0.3681875585733265
5053,0.3708384233632084
5054,0.39763089053799827
5055,0.3270711979315475
5056,0.331897425207884
5057,0.2702789372935349
5058,0.32084791759672737
5059,0.3477970214940458
5060,0.34002328703651685
5061,0.36861514780893867
5062,0.3539787461156112
5063,0.35338070448275016
5064,0.3539787461156112
5065,0.3512600585023604
5066,0.3546895169026283
5067,0.37083739129029325
5068,0.37483959022710467
5069,0.3844161602485521
5070,0.40681343453598207
5071,0.36978566831963633
5072,0.3401635815794841
5073,0.3383204136512288
5074,0.3139868078387624
5075,0.34155763862623334
5076,0.3267613501868385
5077,0.33857568647057446
5078,0.33335040998792087
5079,0.33308053794406045
5080,0.38658646322730017
5081,0.3625694173848324
5082,0.3636855505442699
5083,0.38863901795882194
5084,0.3641998056755671
5085,0.3762860930259694
5086,0.3554785993242605
5087,0.34032484458937295
5088,0.34845633884280336
5089,0.35903934317229047
5090,0.37679927942293145
5091,0.3611146664106185
5092,0.35829416647697476
5093,0.3511079715562153
5094,0.3867763669857782
5095,0.31049079939646596
5096,0.38823152338212086
5097,0.32694644487373525
5098,0.3582209699344139
5099,0.39747582140380566
5100,0.3967958767611801
5101,0.35071287537121953
5102,0.34488876888735753
5103,0.4051113244111747
5104,0.3558671448594326
5105,0.33310705679050845
5106,0.3954735304001934
5107,0.3202332156693847
5108,0.3953258770103789
5109,0.3458512369261144
5110,0.334127529579348
5111,0.3480654651316225
5112,0.38188689603157455
5113,0.31222050104124366
5114,0.37246987789631836
5115,0.3398973648268244
5116,0.4151095543621731
5117,0.3485514470522354
5118,0.3652561600258576
5119,0.32591986444001686
5120,0.32582412498777535
5121,0.4484190512046251
5122,0.32982467153326434
5123,0.37521116512456754
5124,0.3539787461156112
5125,0.3722812371903935
5126,0.3693896478223735
5127,0.37679468469681243
5128,0.3409749953869965
5129,0.40896739323847797
5130,0.3353769882592895
5131,0.35857695632875075
5132,0.3539787461156112
5133,0.3400702138648155
5134,0.3363301938828164
5135,0.40364272524875255
5136,0.34127369819121733
5137,0.3291104758746479
5138,0.4074018337152203
5139,0.40703651734538293
5140,0.3287351715876089
5141,0.350903255223896
5142,0.3460923210630912
5143,0.3554759926839073
5144,0.34845597698018216
5145,0.3516559462981884
5146,0.38797691625964414
5147,0.34685416325762064
5148,0.37727860160692817
5149,0.3531106079201115
5150,0.3708490453607277
5151,0.3452636302780042
5152,0.3493455599352605
5153,0.3778401400162368
5154,0.4038510280047798
5155,0.3402411313670122
5156,0.37246241131160485
5157,0.3875043064821524
5158,0.3817323551194335
5159,0.33103235904228345
5160,0.3539787461156112
5161,0.3518340358180483
5162,0.36927079658498985
5163,0.3674572809856089
5164,0.36485199078718356
5165,0.37146453827170534
5166,0.3426242294701791
5167,0.35280294381431443
5168,0.3977011901070169
5169,0.32922368224145404
5170,0.342583026653164
5171,0.35018340112933233
5172,0.3385190387184348
5173,0.3182971749831941
5174,0.3542502209812193
5175,0.359323853968762
5176,0.3358976689439803
5177,0.46300605130569394
5178,0.33231475621472617
5179,0.3197581776352256
5180,0.2743088544327046
5181,0.3344007130654515
5182,0.34441162589905405
5183,0.36306956176459104
5184,0.2688759778405948
5185,0.3236636019552698
5186,0.36249287051560586
5187,0.4338991088924593
5188,0.2716937935436854
5189,0.28492041983755056
5190,0.3527839611861642
5191,0.35358066443669345
5192,0.3534837783887571
5193,0.35116597987575715
5194,0.37199839247057176
5195,0.30482293669046545
5196,0.3539787461156112
5197,0.2973388940535744
5198,0.3559172350608587
5199,0.3539787461156112
5200,0.34284618462515537
5201,0.3678748137513087
5202,0.3354859749195437
5203,0.3301275199973116
5204,0.3826313159800466
5205,0.2995402701694492
5206,0.33249052861047135
5207,0.3346429533228016
5208,0.33248442804734346
5209,0.3787127371240716
5210,0.3602987430669743
5211,0.36685908623790986
5212,0.44811691476031434
5213,0.35604594763824915
5214,0.3576149001627592
5215,0.3515586162877502
5216,0.33279596031077796
5217,0.328570804883368
5218,0.3084055312174251
5219,0.3384010786201681
5220,0.352522909165762
5221,0.3384263851504653
5222,0.33196906618216204
5223,0.36464451351638916
5224,0.22415436648707876
5225,0.32487248757788645
5226,0.3546673234501061
5227,0.3539787461156112
5228,0.33039221249010853
5229,0.3547250202279659
5230,0.3549435381903224
5231,0.3525320889372138
5232,0.32645836145928886
5233,0.33859602821666734
5234,0.3400123282203016
5235,0.3436051362320689
5236,0.3256598067294906
5237,0.42666796838052723
5238,0.3482130486674314
5239,0.35082648025917607
5240,0.36592165796919485
5241,0.372798861670511
5242,0.3539787461156112
5243,0.3610999782486115
5244,0.31757555424178774
5245,0.3718303174827742
5246,0.36842930917102823
5247,0.32512716313959433
5248,0.48860520669007335
5249,0.40429517055072206
5250,0.31882517803266064
5251,0.3800147193295361
5252,0.3262123344638026
5253,0.34070835179910197
5254,0.41783559968954587
5255,0.3350090971021833
5256,0.34534006315081356
5257,0.3247157330212791
5258,0.3514615673189956
5259,0.3401550463658145
5260,0.35996500625338124
5261,0.42875553789123444
5262,0.3495082009362679
5263,0.3708384233632084
5264,0.34320305483089486
5265,0.3182809365894128
5266,0.3463732198398236
5267,0.37412258172520585
5268,0.349102657914232
5269,0.3406397058600503
5270,0.3341125383664
5271,0.3437684097178778
5272,0.35868363371421497
